2022-06-11 23:41:28.402 [4417] LOG_ALARM -----------------  log4z thread started!   ---------------------------- log4z.cpp:1923
2022-06-11 23:41:28.402 [4417] LOG_ALARM logger id=0 key=Main name=log path=../log/ level=1 display=true log4z.cpp:1933
2022-06-11 23:41:28.402 [4417] LOG_ALARM logger id=1 key=ProcessData name=ProcessData path=../data/ProcessData/ level=0 display=false log4z.cpp:1933
2022-06-11 23:41:28.402 [4417] LOG_ALARM logger id=2 key=StopData name=StopData path=../data/StopData/ level=0 display=false log4z.cpp:1933
2022-06-11 23:41:28.402 [4417] LOG_ALARM logger id=3 key=TempData name=TempData path=../data/TempData/ level=0 display=false log4z.cpp:1933
2022-06-11 23:41:28.452 [4391] LOG_INFO =============== BFG software version:12.0030.0010-0218 =============== main.cpp:167
2022-06-11 23:41:30.494 [4432] LOG_DEBUG Master heartbeat starting...[10.168.202.20:5010] Cabinet.cpp:134
2022-06-11 23:44:04.071 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:07.570 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:11.071 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:14.575 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:18.075 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:21.575 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:25.076 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:28.576 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:32.074 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:35.574 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:39.075 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:42.579 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:46.079 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:49.578 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:53.078 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:44:56.580 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:00.079 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:03.578 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:07.080 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:10.581 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:14.079 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:17.578 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:21.083 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:24.583 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:28.084 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:31.583 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:35.083 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:38.584 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:42.082 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:45.585 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:49.086 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:52.587 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:55.587 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:45:59.090 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:46:02.591 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:46:06.091 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:46:09.591 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
2022-06-11 23:46:13.090 [4432] LOG_DEBUG Master heartbeat connecting...[10.168.202.20:5010] Cabinet.cpp:172
